0.01	1.7
0.005623413251903491	1.9
0.0031622776601683794	2.2
0.0017782794100389228	2.7
0.001	3.2
0.0005623413251903491	3.9
0.00031622776601683794	4.5448254531941075
0.00017782794100389227	5.113442443566951
0.0001	5.684100000000091
5.623413251903491e-5	6.256272179285365
3.1622776601683795e-5	6.829507817122908
1.778279410038923e-5	7.403492885010318
1.0e-5	7.916609999869463
