0.010000000000000002	1.9
0.005623413251903491	2.2
0.0031622776601683794	2.7
0.0017782794100389228	3.2
0.001	3.9
0.0005623413251903491	4.7
0.00031622776601683794	5.3
0.00017782794100389227	5.9
0.0001	6.5
5.623413251903491e-5	7.0
3.1622776601683795e-5	7.6
1.778279410038923e-5	8.2
1.0e-5	8.8
