0.010000000000000002	1.7
0.005623413251903491	1.8
0.0031622776601683794	2.1
0.0017782794100389228	2.6
0.001	3.1
0.0005623413251903491	3.9
0.00031622776601683794	10.436464961853892
0.00017782794100389227	11.57624330346179
0.0001	12.720299999983693
5.623413251903491e-5	13.866999674372115
3.1622776601683795e-5	15.015348145471762
1.778279410038923e-5	16.164755448356583
1.0e-5	17.314719999513674
