1.0	1.0
0.6309573444801932	1.2
0.39810717055349726	0.7
0.251188643150958	1.0
0.15848931924611134	1.1
0.1	1.2
0.06309573444801933	1.3
0.039810717055349734	4.618043178420571
0.025118864315095794	5.1996049132248405
0.015848931924611134	6.054291995201504
0.01	6.809999999999899
0.00630957344480193	7.603036000986191
0.003981071705534973	8.427928800617867
0.0025118864315095794	8.382165021947758
0.001584893192461114	10.702783728689672
0.001	11.595999999999012
0.000630957344480193	12.499264994153913
0.00039810717055349735	13.400287360839524
0.00025118864315095795	14.309965811681021
0.00015848931924611142	15.222899113561638
0.0001	16.13749999997573
6.309573444801929e-5	17.054966308561262
3.9810717055349695e-5	17.97362310401508
2.5118864315095822e-5	18.891772256879502
1.584893192461114e-5	19.81072113548938
1.0e-5	20.730829999384348
6.30957344480193e-6	21.65077758029461
3.981071705534969e-6	22.571275234502494
2.5118864315095823e-6	23.492231974792002
1.584893192461114e-6	24.412892773900516
1.0e-6	25.32558600436341
