1.0	0.0
0.6309573444801932	0.6
0.39810717055349726	0.7
0.251188643150958	1.0
0.15848931924611134	1.2
0.1	1.3
0.06309573444801933	1.3
0.039810717055349734	2.109968003933535
0.025118864315095794	1.8
0.015848931924611134	1.8
0.01	2.199999999999997
0.00630957344480193	13.836894564451155
0.003981071705534973	15.518217508176235
0.0025118864315095794	17.281778648786553
0.001584893192461114	19.009208950380803
0.001	20.902000000002563
0.000630957344480193	22.65957111231962
0.00039810717055349735	23.100168571384938
0.00025118864315095795	22.793862234116965
0.00015848931924611142	23.118520019811115
0.0001	22.77559999996026
6.309573444801929e-5	22.774531540443803
3.9810717055349695e-5	23.07086788363586
2.5118864315095822e-5	22.79084797014077
1.584893192461114e-5	22.75613419091146
1.0e-5	22.794369999306227
6.30957344480193e-6	22.616438867067515
3.981071705534969e-6	22.72429966877462
2.5118864315095823e-6	22.720158465903165
1.584893192461114e-6	22.357432115465052
1.0e-6	22.65285700161596
