0.01	1.7600000000000013
0.005623413251903491	1.793868827357219
0.0031622776601683794	1.9258270950425231
0.0017782794100389228	2.222849262548673
0.001	2.6199999999998225
0.0005623413251903491	3.140676301187894
0.00031622776601683794	3.9398817368045065
0.00017782794100389227	10.482423638348477
0.0001	11.612099999986276
5.623413251903491e-5	12.749627461228725
3.1622776601683795e-5	13.8959334765469
1.778279410038923e-5	15.047764802491166
1.0e-5	16.199219999555904
