0.010000000000000002	1.8400000000000014
0.005623413251903491	2.187507754990458
0.0031622776601683794	2.779642063287964
0.0017782794100389228	3.1422197175388056
0.001	9.270000000000302
0.0005623413251903491	10.381383204343047
0.00031622776601683794	11.510058227482839
0.00017782794100389227	12.649079271536676
0.0001	13.786599999981208
5.623413251903491e-5	14.930499588562745
3.1622776601683795e-5	16.07752558874313
1.778279410038923e-5	17.226512735653913
1.0e-5	18.37723999947345
