0.010000000000000002	1.7
0.005623413251903491	1.8
0.0031622776601683794	2.0
0.0017782794100389228	2.4
0.001	2.9
0.0005623413251903491	3.5
0.00031622776601683794	6.626869064646577
0.00017782794100389227	5.9719957427324655
0.0001	5.8
5.623413251903491e-5	6.0708682443688105
3.1622776601683795e-5	6.83390338307055
1.778279410038923e-5	7.649428927418335
1.0e-5	8.477969999848211
